model,dataset,mse,mae,rmse,r2,time,run
DrCIF,Covid3Month,0.0018216891027162472,0.031219013014721887,0.04268125001351585,0.08517670768158758,194.010999917984,20260309_110211_run1
DrCIF,FloodModeling3,7.619228034782422e-05,0.0051751086956520545,0.008728818954923067,0.8516855955485807,1123.9535949230194,20260309_112055_run1
DrCIF,HouseholdPowerConsumption1_nmv,23404.647110629863,102.79344268804653,152.98577420998942,0.9122332617649964,28688.969045877457,20260309_191905_run1
DrCIF,IEEEPPG,1220.518212696393,28.640415092459868,34.9359157987363,-0.26320765375541844,37811.26698064804,20260310_054919_run1
