/home/labic/miniconda3/envs/tabs/lib/python3.10/site-packages/torch/nn/modules/conv.py:370: UserWarning: Using padding='same' with even kernel lengths and odd dilation may require a zero-padded copy of the input be created (Triggered internally at /pytorch/aten/src/ATen/native/Convolution.cpp:1025.)
  return F.conv1d(

 === Started run 1 === 

    --- Executing dataset Covid3Month --- 

Training H1

Epoch 180/2000 | Train MSE: 84.455219
Epoch 181/2000 | Train MSE: 80.471618
Epoch 182/2000 | Train MSE: 64.936793
Epoch 183/2000 | Train MSE: 62.073664
Epoch 184/2000 | Train MSE: 64.353369
Epoch 185/2000 | Train MSE: 68.419561
Epoch 186/2000 | Train MSE: 56.813653
Epoch 187/2000 | Train MSE: 65.453550
Epoch 188/2000 | Train MSE: 72.843562
Epoch 189/2000 | Train MSE: 67.047610
Epoch 190/2000 | Train MSE: 61.395445
Epoch 191/2000 | Train MSE: 73.073077
Epoch 192/2000 | Train MSE: 90.058799
Epoch 193/2000 | Train MSE: 93.745366
Epoch 194/2000 | Train MSE: 67.631110
Epoch 195/2000 | Train MSE: 59.612130
Epoch 196/2000 | Train MSE: 63.476897
Epoch 197/2000 | Train MSE: 78.642548
Epoch 198/2000 | Train MSE: 53.498107
Epoch 199/2000 | Train MSE: 58.736711
Epoch 200/2000 | Train MSE: 75.969849
Epoch 201/2000 | Train MSE: 96.847827
Epoch 202/2000 | Train MSE: 64.404884
Epoch 203/2000 | Train MSE: 52.755614
Epoch 204/2000 | Train MSE: 46.828507
Epoch 205/2000 | Train MSE: 53.470894
Epoch 206/2000 | Train MSE: 66.703043
Epoch 207/2000 | Train MSE: 76.242294
Epoch 208/2000 | Train MSE: 60.424286
Epoch 209/2000 | Train MSE: 56.664903
Epoch 210/2000 | Train MSE: 71.412212
Epoch 211/2000 | Train MSE: 61.214002
Epoch 212/2000 | Train MSE: 60.687573
Epoch 213/2000 | Train MSE: 62.232979
Epoch 214/2000 | Train MSE: 60.215892
Epoch 215/2000 | Train MSE: 59.745812
Epoch 216/2000 | Train MSE: 59.827314
Epoch 217/2000 | Train MSE: 51.905316
Epoch 218/2000 | Train MSE: 46.359968
Epoch 219/2000 | Train MSE: 47.830192
Epoch 220/2000 | Train MSE: 57.389532
Epoch 221/2000 | Train MSE: 59.046432
Epoch 222/2000 | Train MSE: 72.811065
Epoch 223/2000 | Train MSE: 93.523993
Epoch 224/2000 | Train MSE: 66.166615
Epoch 225/2000 | Train MSE: 53.711001
Epoch 226/2000 | Train MSE: 46.226638
Epoch 227/2000 | Train MSE: 41.835570
Epoch 228/2000 | Train MSE: 50.673281
Epoch 229/2000 | Train MSE: 55.866819
Epoch 230/2000 | Train MSE: 61.206403
Epoch 231/2000 | Train MSE: 60.699988
Epoch 232/2000 | Train MSE: 56.077657
Epoch 233/2000 | Train MSE: 58.578303
Epoch 234/2000 | Train MSE: 46.966418
Epoch 235/2000 | Train MSE: 49.566992
Epoch 236/2000 | Train MSE: 55.060494
Epoch 237/2000 | Train MSE: 76.793122
Epoch 238/2000 | Train MSE: 61.511493
Epoch 239/2000 | Train MSE: 50.667781
Epoch 240/2000 | Train MSE: 39.720000
Epoch 241/2000 | Train MSE: 33.316210
Epoch 242/2000 | Train MSE: 42.904269
Epoch 243/2000 | Train MSE: 59.181703
Epoch 244/2000 | Train MSE: 74.862953
Epoch 245/2000 | Train MSE: 55.509654
Epoch 246/2000 | Train MSE: 60.592937
Epoch 247/2000 | Train MSE: 52.420041
Epoch 248/2000 | Train MSE: 45.904045
Epoch 249/2000 | Train MSE: 49.809462
Epoch 250/2000 | Train MSE: 52.105165
Epoch 251/2000 | Train MSE: 57.741156
Epoch 252/2000 | Train MSE: 52.207704
Epoch 253/2000 | Train MSE: 49.046883
Epoch 254/2000 | Train MSE: 46.588690
Epoch 255/2000 | Train MSE: 38.592046
Epoch 256/2000 | Train MSE: 48.639163
Epoch 257/2000 | Train MSE: 67.638448
Epoch 258/2000 | Train MSE: 54.670198
Epoch 259/2000 | Train MSE: 45.765671
Epoch 260/2000 | Train MSE: 48.086150
Epoch 261/2000 | Train MSE: 52.853543
Epoch 262/2000 | Train MSE: 64.710087
Epoch 263/2000 | Train MSE: 50.471182
Epoch 264/2000 | Train MSE: 40.347232
Epoch 265/2000 | Train MSE: 33.011532
Epoch 266/2000 | Train MSE: 39.736464
Epoch 267/2000 | Train MSE: 62.643510
Epoch 268/2000 | Train MSE: 67.607454
Epoch 269/2000 | Train MSE: 55.534868
Epoch 270/2000 | Train MSE: 42.601023
Epoch 271/2000 | Train MSE: 62.268739
Epoch 272/2000 | Train MSE: 47.451643
Epoch 273/2000 | Train MSE: 36.206859
Epoch 274/2000 | Train MSE: 38.941779
Epoch 275/2000 | Train MSE: 51.775466
Epoch 276/2000 | Train MSE: 54.949081
Epoch 277/2000 | Train MSE: 44.097013
Epoch 278/2000 | Train MSE: 38.617857
Epoch 279/2000 | Train MSE: 42.890941
Epoch 280/2000 | Train MSE: 46.873414
Epoch 281/2000 | Train MSE: 47.754697
Epoch 282/2000 | Train MSE: 43.348348
Epoch 283/2000 | Train MSE: 39.729078
Epoch 284/2000 | Train MSE: 50.032987
Epoch 285/2000 | Train MSE: 47.234222
Epoch 286/2000 | Train MSE: 39.487880
Epoch 287/2000 | Train MSE: 38.759054
Epoch 288/2000 | Train MSE: 43.739399
Epoch 289/2000 | Train MSE: 52.864897
Epoch 290/2000 | Train MSE: 50.902627
Epoch 291/2000 | Train MSE: 48.626705
Epoch 292/2000 | Train MSE: 44.284535
Epoch 293/2000 | Train MSE: 39.052377
Epoch 294/2000 | Train MSE: 35.570235
Epoch 295/2000 | Train MSE: 36.640863
Epoch 296/2000 | Train MSE: 37.523685
Epoch 297/2000 | Train MSE: 40.583610
Epoch 298/2000 | Train MSE: 41.137135
Epoch 299/2000 | Train MSE: 50.744036
Epoch 300/2000 | Train MSE: 50.025323
Epoch 301/2000 | Train MSE: 50.093781
Epoch 302/2000 | Train MSE: 39.850724
Epoch 303/2000 | Train MSE: 43.728738
Epoch 304/2000 | Train MSE: 39.000399
Epoch 305/2000 | Train MSE: 36.289632
Epoch 306/2000 | Train MSE: 37.812181
Epoch 307/2000 | Train MSE: 42.520132
Epoch 308/2000 | Train MSE: 39.951708
Epoch 309/2000 | Train MSE: 42.696149
Epoch 310/2000 | Train MSE: 35.817277
Epoch 311/2000 | Train MSE: 30.783896
Epoch 312/2000 | Train MSE: 37.442096
Epoch 313/2000 | Train MSE: 54.563786
Epoch 314/2000 | Train MSE: 58.131414
Epoch 315/2000 | Train MSE: 50.008857
Epoch 316/2000 | Train MSE: 29.681509
Epoch 317/2000 | Train MSE: 26.961720
Epoch 318/2000 | Train MSE: 32.116630
Epoch 319/2000 | Train MSE: 46.809636
Epoch 320/2000 | Train MSE: 39.873782
Epoch 321/2000 | Train MSE: 38.274894
Epoch 322/2000 | Train MSE: 50.633037
Epoch 323/2000 | Train MSE: 68.849456
Epoch 324/2000 | Train MSE: 54.538803
Epoch 325/2000 | Train MSE: 32.342348
Epoch 326/2000 | Train MSE: 23.354554
Epoch 327/2000 | Train MSE: 21.572975
Epoch 328/2000 | Train MSE: 32.172607
Epoch 329/2000 | Train MSE: 42.502028
Epoch 330/2000 | Train MSE: 53.407221
Epoch 331/2000 | Train MSE: 44.062974
Epoch 332/2000 | Train MSE: 32.457081
Epoch 333/2000 | Train MSE: 28.731912
Epoch 334/2000 | Train MSE: 34.522625
Epoch 335/2000 | Train MSE: 43.017131
Epoch 336/2000 | Train MSE: 41.369713
Epoch 337/2000 | Train MSE: 32.329668
Epoch 338/2000 | Train MSE: 36.095082
Epoch 339/2000 | Train MSE: 41.009312
Epoch 340/2000 | Train MSE: 40.074564
Epoch 341/2000 | Train MSE: 35.487825
Epoch 342/2000 | Train MSE: 33.859495
Epoch 343/2000 | Train MSE: 39.409653
Epoch 344/2000 | Train MSE: 37.851275
Epoch 345/2000 | Train MSE: 36.569899
Epoch 346/2000 | Train MSE: 32.943831
Epoch 347/2000 | Train MSE: 35.506745
Epoch 348/2000 | Train MSE: 36.520287
Epoch 349/2000 | Train MSE: 41.113832
Epoch 350/2000 | Train MSE: 32.819158
Epoch 351/2000 | Train MSE: 30.209816
Epoch 352/2000 | Train MSE: 35.379621
Epoch 353/2000 | Train MSE: 36.885019
Epoch 354/2000 | Train MSE: 36.940057
Epoch 355/2000 | Train MSE: 36.567127
Epoch 356/2000 | Train MSE: 33.087609
Epoch 357/2000 | Train MSE: 29.680606
Epoch 358/2000 | Train MSE: 38.378784
Epoch 359/2000 | Train MSE: 42.045285
Epoch 360/2000 | Train MSE: 40.766573
Epoch 361/2000 | Train MSE: 31.952470
Epoch 362/2000 | Train MSE: 33.438751
Epoch 363/2000 | Train MSE: 44.626266
Epoch 364/2000 | Train MSE: 38.885842
Epoch 365/2000 | Train MSE: 37.974624
Epoch 366/2000 | Train MSE: 29.004878
Epoch 367/2000 | Train MSE: 19.469452
Epoch 368/2000 | Train MSE: 21.674148
Epoch 369/2000 | Train MSE: 37.423511
Epoch 370/2000 | Train MSE: 35.443494
Epoch 371/2000 | Train MSE: 39.759554
Epoch 372/2000 | Train MSE: 40.549416
Epoch 373/2000 | Train MSE: 35.396246
Epoch 374/2000 | Train MSE: 39.409969
Epoch 375/2000 | Train MSE: 34.534109
Epoch 376/2000 | Train MSE: 28.660941
Epoch 377/2000 | Train MSE: 27.197342
Epoch 378/2000 | Train MSE: 55.993313
Epoch 379/2000 | Train MSE: 37.376058
Epoch 380/2000 | Train MSE: 36.739590
Epoch 381/2000 | Train MSE: 26.030324
Epoch 382/2000 | Train MSE: 22.509985
Epoch 383/2000 | Train MSE: 25.107575
Epoch 384/2000 | Train MSE: 30.577806
Epoch 385/2000 | Train MSE: 36.332977
Epoch 386/2000 | Train MSE: 39.819233
Epoch 387/2000 | Train MSE: 35.281095
Epoch 388/2000 | Train MSE: 30.876483
Epoch 389/2000 | Train MSE: 27.586908
Epoch 390/2000 | Train MSE: 27.814278
Epoch 391/2000 | Train MSE: 24.741885
Epoch 392/2000 | Train MSE: 35.260731
Epoch 393/2000 | Train MSE: 41.926357
Epoch 394/2000 | Train MSE: 68.093891
Epoch 395/2000 | Train MSE: 38.444247
Epoch 396/2000 | Train MSE: 24.250478
Epoch 397/2000 | Train MSE: 25.333001
Epoch 398/2000 | Train MSE: 25.716335
Epoch 399/2000 | Train MSE: 27.790494
Epoch 400/2000 | Train MSE: 34.815422
Epoch 401/2000 | Train MSE: 37.738658
Epoch 402/2000 | Train MSE: 28.703039
Epoch 403/2000 | Train MSE: 29.957246
Epoch 404/2000 | Train MSE: 28.112284
Epoch 405/2000 | Train MSE: 32.938317
Epoch 406/2000 | Train MSE: 30.449333
Epoch 407/2000 | Train MSE: 27.933482
Epoch 408/2000 | Train MSE: 24.615848
Epoch 409/2000 | Train MSE: 24.110370
Epoch 410/2000 | Train MSE: 32.191195
Epoch 411/2000 | Train MSE: 32.857708
Epoch 412/2000 | Train MSE: 40.185850
Epoch 413/2000 | Train MSE: 47.154832
Epoch 414/2000 | Train MSE: 26.466595
Epoch 415/2000 | Train MSE: 19.418717
Epoch 416/2000 | Train MSE: 25.684722
Epoch 417/2000 | Train MSE: 25.951101
Epoch 418/2000 | Train MSE: 29.358029
Epoch 419/2000 | Train MSE: 34.137763
Epoch 420/2000 | Train MSE: 29.813356
Epoch 421/2000 | Train MSE: 30.438287
Epoch 422/2000 | Train MSE: 32.200998
Epoch 423/2000 | Train MSE: 26.175423
Epoch 424/2000 | Train MSE: 25.433856
Epoch 425/2000 | Train MSE: 31.488359
Epoch 426/2000 | Train MSE: 30.951155
Epoch 427/2000 | Train MSE: 25.671399
Epoch 428/2000 | Train MSE: 78.990631
Epoch 429/2000 | Train MSE: 33.487588
Epoch 430/2000 | Train MSE: 17.585570
Epoch 431/2000 | Train MSE: 12.447458
Epoch 432/2000 | Train MSE: 11.574342
Epoch 433/2000 | Train MSE: 14.258415
Epoch 434/2000 | Train MSE: 21.169678
Epoch 435/2000 | Train MSE: 46.649553
Epoch 436/2000 | Train MSE: 36.463914
Epoch 437/2000 | Train MSE: 28.765113
Epoch 438/2000 | Train MSE: 21.616424
Epoch 439/2000 | Train MSE: 18.848550
Epoch 440/2000 | Train MSE: 20.276972
Epoch 441/2000 | Train MSE: 24.883886
Epoch 442/2000 | Train MSE: 31.593127
Epoch 443/2000 | Train MSE: 36.790309
Epoch 444/2000 | Train MSE: 45.985754
Epoch 445/2000 | Train MSE: 38.836849
Epoch 446/2000 | Train MSE: 30.972312
Epoch 447/2000 | Train MSE: 23.017304
Epoch 448/2000 | Train MSE: 21.804068
Epoch 449/2000 | Train MSE: 25.589829
Epoch 450/2000 | Train MSE: 21.478557
Epoch 451/2000 | Train MSE: 25.846432
Epoch 452/2000 | Train MSE: 33.057824
Epoch 453/2000 | Train MSE: 30.798076
Epoch 454/2000 | Train MSE: 31.101428
Epoch 455/2000 | Train MSE: 31.261756
Epoch 456/2000 | Train MSE: 23.895581
Epoch 457/2000 | Train MSE: 21.444051
Epoch 458/2000 | Train MSE: 23.380073
Epoch 459/2000 | Train MSE: 28.345792
Epoch 460/2000 | Train MSE: 34.524890
Epoch 461/2000 | Train MSE: 34.917064
Epoch 462/2000 | Train MSE: 26.916255
Epoch 463/2000 | Train MSE: 20.205255
Epoch 464/2000 | Train MSE: 21.972058
Epoch 465/2000 | Train MSE: 23.864355
Epoch 466/2000 | Train MSE: 28.415728
Epoch 467/2000 | Train MSE: 38.226456
Epoch 468/2000 | Train MSE: 32.426775
Epoch 469/2000 | Train MSE: 25.633117
Epoch 470/2000 | Train MSE: 20.505488
Epoch 471/2000 | Train MSE: 17.062856
Epoch 472/2000 | Train MSE: 21.259966
Epoch 473/2000 | Train MSE: 26.710250
Epoch 474/2000 | Train MSE: 31.957104
Epoch 475/2000 | Train MSE: 30.790163
Epoch 476/2000 | Train MSE: 28.958079
Epoch 477/2000 | Train MSE: 24.219109
Epoch 478/2000 | Train MSE: 20.457969
Epoch 479/2000 | Train MSE: 21.469780
Epoch 480/2000 | Train MSE: 31.016920
Epoch 481/2000 | Train MSE: 33.583378
Epoch 482/2000 | Train MSE: 26.722068
Early stopping at epoch 482. Best training loss: 11.574342

Training H5

Epoch 1/2000 | Train MSE: 8836.539329
Epoch 2/2000 | Train MSE: 6358.278581
Epoch 3/2000 | Train MSE: 5885.091292
Epoch 4/2000 | Train MSE: 4851.938817
Epoch 5/2000 | Train MSE: 4574.090798
Epoch 6/2000 | Train MSE: 4096.649474
Epoch 7/2000 | Train MSE: 3590.707980
Epoch 8/2000 | Train MSE: 3426.437491
Epoch 9/2000 | Train MSE: 3039.875904
Epoch 10/2000 | Train MSE: 2818.716441
Epoch 11/2000 | Train MSE: 2526.245446
Epoch 12/2000 | Train MSE: 2243.525603
Epoch 13/2000 | Train MSE: 1828.386711
Epoch 14/2000 | Train MSE: 1836.607985
Epoch 15/2000 | Train MSE: 1613.409600
Epoch 16/2000 | Train MSE: 1392.895374
Epoch 17/2000 | Train MSE: 1337.494502
Epoch 18/2000 | Train MSE: 1216.795605
Epoch 19/2000 | Train MSE: 1055.435016
Epoch 20/2000 | Train MSE: 902.450706
Epoch 21/2000 | Train MSE: 779.241907
Epoch 22/2000 | Train MSE: 708.630413
Epoch 23/2000 | Train MSE: 691.897770
Epoch 24/2000 | Train MSE: 612.328077
Epoch 25/2000 | Train MSE: 683.059063
Epoch 26/2000 | Train MSE: 637.354032
Epoch 27/2000 | Train MSE: 545.414142
Epoch 28/2000 | Train MSE: 530.518163
Epoch 29/2000 | Train MSE: 520.258054
Epoch 30/2000 | Train MSE: 505.370153
Epoch 31/2000 | Train MSE: 479.875044
Epoch 32/2000 | Train MSE: 564.538725
Epoch 33/2000 | Train MSE: 409.820042
Epoch 34/2000 | Train MSE: 380.083547
Epoch 35/2000 | Train MSE: 426.191451
Epoch 36/2000 | Train MSE: 378.169511
Epoch 37/2000 | Train MSE: 407.776119
Epoch 38/2000 | Train MSE: 339.827589
Epoch 39/2000 | Train MSE: 349.575704
Epoch 40/2000 | Train MSE: 271.422772
Epoch 41/2000 | Train MSE: 287.452529
Epoch 42/2000 | Train MSE: 340.580332
Epoch 43/2000 | Train MSE: 380.379113
Epoch 44/2000 | Train MSE: 309.382740
Epoch 45/2000 | Train MSE: 283.406363
Epoch 46/2000 | Train MSE: 266.777107
Epoch 47/2000 | Train MSE: 259.345428
Epoch 48/2000 | Train MSE: 284.092144
Epoch 49/2000 | Train MSE: 265.478807
Epoch 50/2000 | Train MSE: 299.502502
Epoch 51/2000 | Train MSE: 276.998999
Epoch 52/2000 | Train MSE: 269.617305
Epoch 53/2000 | Train MSE: 275.530964
Epoch 54/2000 | Train MSE: 317.915030
Epoch 55/2000 | Train MSE: 228.802115
Epoch 56/2000 | Train MSE: 189.384393
Epoch 57/2000 | Train MSE: 227.717904
Epoch 58/2000 | Train MSE: 222.982525
Epoch 59/2000 | Train MSE: 218.424375
Epoch 60/2000 | Train MSE: 257.814183
Epoch 61/2000 | Train MSE: 203.157492
Epoch 62/2000 | Train MSE: 202.539747
Epoch 63/2000 | Train MSE: 180.137988
Epoch 64/2000 | Train MSE: 190.421723
Epoch 65/2000 | Train MSE: 194.051956
Epoch 66/2000 | Train MSE: 194.803874
Epoch 67/2000 | Train MSE: 215.213676
Epoch 68/2000 | Train MSE: 250.396917
Epoch 69/2000 | Train MSE: 215.714630
Epoch 70/2000 | Train MSE: 153.459646
Epoch 71/2000 | Train MSE: 183.146446
Epoch 72/2000 | Train MSE: 162.317679
Epoch 73/2000 | Train MSE: 152.508172
Epoch 74/2000 | Train MSE: 156.518922
Epoch 75/2000 | Train MSE: 207.600042
Epoch 76/2000 | Train MSE: 213.420476
Epoch 77/2000 | Train MSE: 214.881273
Epoch 78/2000 | Train MSE: 181.500168
Epoch 79/2000 | Train MSE: 157.177711
Epoch 80/2000 | Train MSE: 129.356992
Epoch 81/2000 | Train MSE: 143.131264
Epoch 82/2000 | Train MSE: 150.812924
Epoch 83/2000 | Train MSE: 138.658092
Epoch 84/2000 | Train MSE: 156.062991
Epoch 85/2000 | Train MSE: 172.447157
Epoch 86/2000 | Train MSE: 151.855488
Epoch 87/2000 | Train MSE: 144.850850
Epoch 88/2000 | Train MSE: 142.314306
Epoch 89/2000 | Train MSE: 143.513577
Epoch 90/2000 | Train MSE: 142.579074
Epoch 91/2000 | Train MSE: 143.928297
Epoch 92/2000 | Train MSE: 149.702703
Epoch 93/2000 | Train MSE: 157.110023
Epoch 94/2000 | Train MSE: 154.133483
Epoch 95/2000 | Train MSE: 132.748615
Epoch 96/2000 | Train MSE: 122.650028
Epoch 97/2000 | Train MSE: 166.530825
Epoch 98/2000 | Train MSE: 135.359513
Epoch 99/2000 | Train MSE: 112.016566
Epoch 100/2000 | Train MSE: 105.243822
Epoch 101/2000 | Train MSE: 108.995940
Epoch 102/2000 | Train MSE: 101.864978
Epoch 103/2000 | Train MSE: 120.280314
Epoch 104/2000 | Train MSE: 148.927527
Epoch 105/2000 | Train MSE: 153.269053
Epoch 106/2000 | Train MSE: 139.735362
Epoch 107/2000 | Train MSE: 107.654822
Epoch 108/2000 | Train MSE: 103.200405
Epoch 109/2000 | Train MSE: 105.774247
Epoch 110/2000 | Train MSE: 114.546771
Epoch 111/2000 | Train MSE: 110.086444
Epoch 112/2000 | Train MSE: 125.232159
Epoch 113/2000 | Train MSE: 140.160539
Epoch 114/2000 | Train MSE: 105.998003
Epoch 115/2000 | Train MSE: 107.906879
Epoch 116/2000 | Train MSE: 125.472099
Epoch 117/2000 | Train MSE: 123.758971
Epoch 118/2000 | Train MSE: 116.317073
Epoch 119/2000 | Train MSE: 107.331916
Epoch 120/2000 | Train MSE: 87.568446
Epoch 121/2000 | Train MSE: 88.689800
Epoch 122/2000 | Train MSE: 94.380514
Epoch 123/2000 | Train MSE: 89.257357
Epoch 124/2000 | Train MSE: 108.496127
Epoch 125/2000 | Train MSE: 123.436296
Epoch 126/2000 | Train MSE: 105.803642
Epoch 127/2000 | Train MSE: 92.413361
Epoch 128/2000 | Train MSE: 92.762904
Epoch 129/2000 | Train MSE: 92.570054
Epoch 130/2000 | Train MSE: 92.192335
Epoch 131/2000 | Train MSE: 82.072960
Epoch 132/2000 | Train MSE: 90.997131
Epoch 133/2000 | Train MSE: 110.920559
Epoch 134/2000 | Train MSE: 107.131404
Epoch 135/2000 | Train MSE: 98.273174
Epoch 136/2000 | Train MSE: 109.360775
Epoch 137/2000 | Train MSE: 86.109971
Epoch 138/2000 | Train MSE: 88.438734
Epoch 139/2000 | Train MSE: 78.867953
Epoch 140/2000 | Train MSE: 73.998668
Epoch 141/2000 | Train MSE: 90.934257
Epoch 142/2000 | Train MSE: 91.046020
Epoch 143/2000 | Train MSE: 91.919098
Epoch 144/2000 | Train MSE: 89.093981
Epoch 145/2000 | Train MSE: 85.757901
Epoch 146/2000 | Train MSE: 87.428864
Epoch 147/2000 | Train MSE: 75.788703
Epoch 148/2000 | Train MSE: 71.082622
Epoch 149/2000 | Train MSE: 72.458815
Epoch 150/2000 | Train MSE: 77.290340
Epoch 151/2000 | Train MSE: 80.901687
Epoch 152/2000 | Train MSE: 87.505634
Epoch 153/2000 | Train MSE: 102.536095
Epoch 154/2000 | Train MSE: 109.198723
Epoch 155/2000 | Train MSE: 85.518589
Epoch 156/2000 | Train MSE: 60.026569
Epoch 157/2000 | Train MSE: 73.079184
Epoch 158/2000 | Train MSE: 101.923198
Epoch 159/2000 | Train MSE: 76.524255
Epoch 160/2000 | Train MSE: 74.811604
Epoch 161/2000 | Train MSE: 80.832064
Epoch 162/2000 | Train MSE: 68.795197
Epoch 163/2000 | Train MSE: 81.991710
Epoch 164/2000 | Train MSE: 100.217937
Epoch 165/2000 | Train MSE: 85.236271
Epoch 166/2000 | Train MSE: 99.486347
Epoch 167/2000 | Train MSE: 94.265848
Epoch 168/2000 | Train MSE: 73.127472
Epoch 169/2000 | Train MSE: 66.070552
Epoch 170/2000 | Train MSE: 52.956210
Epoch 171/2000 | Train MSE: 63.951090
Epoch 172/2000 | Train MSE: 75.140709
Epoch 173/2000 | Train MSE: 89.603711
Epoch 174/2000 | Train MSE: 91.433772
Epoch 175/2000 | Train MSE: 84.256794
Epoch 176/2000 | Train MSE: 62.092077
Epoch 177/2000 | Train MSE: 48.646339
Epoch 178/2000 | Train MSE: 57.532116
Epoch 179/2000 | Train MSE: 66.124639
Epoch 180/2000 | Train MSE: 85.827096
Epoch 181/2000 | Train MSE: 81.490663
Epoch 182/2000 | Train MSE: 76.980425
Epoch 183/2000 | Train MSE: 71.813325
Epoch 184/2000 | Train MSE: 61.815864
Epoch 185/2000 | Train MSE: 60.240123
Epoch 186/2000 | Train MSE: 59.026955
Epoch 187/2000 | Train MSE: 97.844676
Epoch 188/2000 | Train MSE: 84.211877
Epoch 189/2000 | Train MSE: 65.410916
Epoch 190/2000 | Train MSE: 55.579291
Epoch 191/2000 | Train MSE: 54.220618
Epoch 192/2000 | Train MSE: 54.866744
Epoch 193/2000 | Train MSE: 63.044031
Epoch 194/2000 | Train MSE: 142.769637
Epoch 195/2000 | Train MSE: 89.331716
Epoch 196/2000 | Train MSE: 47.054739
Epoch 197/2000 | Train MSE: 38.110906
Epoch 198/2000 | Train MSE: 36.147994
Epoch 199/2000 | Train MSE: 40.989113
Epoch 200/2000 | Train MSE: 66.434759
Epoch 201/2000 | Train MSE: 79.267000
Epoch 202/2000 | Train MSE: 70.684257
Epoch 203/2000 | Train MSE: 72.939924
Epoch 204/2000 | Train MSE: 74.002592
Epoch 205/2000 | Train MSE: 58.656722
Epoch 206/2000 | Train MSE: 44.825045
Epoch 207/2000 | Train MSE: 64.780232
Epoch 208/2000 | Train MSE: 91.449906
Epoch 209/2000 | Train MSE: 79.188405
Epoch 210/2000 | Train MSE: 55.645174
Epoch 211/2000 | Train MSE: 44.752645
Epoch 212/2000 | Train MSE: 49.771861
Epoch 213/2000 | Train MSE: 52.310076
Epoch 214/2000 | Train MSE: 63.932346
Epoch 215/2000 | Train MSE: 76.554671
Epoch 216/2000 | Train MSE: 57.855761
Epoch 217/2000 | Train MSE: 51.071294
Epoch 218/2000 | Train MSE: 53.041627
Epoch 219/2000 | Train MSE: 53.895086
Epoch 220/2000 | Train MSE: 53.375493
Epoch 221/2000 | Train MSE: 51.869753
Epoch 222/2000 | Train MSE: 54.969820
Epoch 223/2000 | Train MSE: 72.098959
Epoch 224/2000 | Train MSE: 69.788365
Epoch 225/2000 | Train MSE: 77.543943
Epoch 226/2000 | Train MSE: 60.393081
Epoch 227/2000 | Train MSE: 55.541841
Epoch 228/2000 | Train MSE: 53.527435
Epoch 229/2000 | Train MSE: 51.244803
Epoch 230/2000 | Train MSE: 41.618285
Epoch 231/2000 | Train MSE: 45.409733
Epoch 232/2000 | Train MSE: 42.607992
Epoch 233/2000 | Train MSE: 52.281332
Epoch 234/2000 | Train MSE: 68.518336
Epoch 235/2000 | Train MSE: 61.998831
Epoch 236/2000 | Train MSE: 59.055707
Epoch 237/2000 | Train MSE: 52.403671
Epoch 238/2000 | Train MSE: 47.487397
Epoch 239/2000 | Train MSE: 51.572690
Epoch 240/2000 | Train MSE: 56.904778
Epoch 241/2000 | Train MSE: 58.293992
Epoch 242/2000 | Train MSE: 60.938694
Epoch 243/2000 | Train MSE: 60.938430
Epoch 244/2000 | Train MSE: 58.300954
Epoch 245/2000 | Train MSE: 48.646395
Epoch 246/2000 | Train MSE: 39.932151
Epoch 247/2000 | Train MSE: 46.303449
Epoch 248/2000 | Train MSE: 57.438148
Early stopping at epoch 248. Best training loss: 36.147994

           ===== Results =====
           MSE : 7078.26708984
           MAE : 56.85455322
           RMSE: 84.13243780
           R²  : 0.44183332

    --- Executing dataset NewsTitleSentiment --- 

Training H1

Epoch 1/2000 | Train MSE: 0.018965
Epoch 2/2000 | Train MSE: 0.018515
Epoch 3/2000 | Train MSE: 0.018516
Epoch 4/2000 | Train MSE: 0.018511
Epoch 5/2000 | Train MSE: 0.018652
Epoch 6/2000 | Train MSE: 0.018517
Epoch 7/2000 | Train MSE: 0.018517
Epoch 8/2000 | Train MSE: 0.018512
Epoch 9/2000 | Train MSE: 0.018513
Epoch 10/2000 | Train MSE: 0.018513
Epoch 11/2000 | Train MSE: 0.018515
Epoch 12/2000 | Train MSE: 0.018533
Epoch 13/2000 | Train MSE: 0.018514
Epoch 14/2000 | Train MSE: 0.018516
Epoch 15/2000 | Train MSE: 0.018515
Epoch 16/2000 | Train MSE: 0.018514
Epoch 17/2000 | Train MSE: 0.018517
Epoch 18/2000 | Train MSE: 0.018510
Epoch 19/2000 | Train MSE: 0.018513
Epoch 20/2000 | Train MSE: 0.018512
Epoch 21/2000 | Train MSE: 0.018515
Epoch 22/2000 | Train MSE: 0.018513
Epoch 23/2000 | Train MSE: 0.018509
Epoch 24/2000 | Train MSE: 0.018513
Epoch 25/2000 | Train MSE: 0.018516
Epoch 26/2000 | Train MSE: 0.018514
Epoch 27/2000 | Train MSE: 0.018514
Epoch 28/2000 | Train MSE: 0.018511
Epoch 29/2000 | Train MSE: 0.018518
Epoch 30/2000 | Train MSE: 0.018513
Epoch 31/2000 | Train MSE: 0.018513
Epoch 32/2000 | Train MSE: 0.018511
Epoch 33/2000 | Train MSE: 0.018510
Epoch 34/2000 | Train MSE: 0.018515
Epoch 35/2000 | Train MSE: 0.018511
Epoch 36/2000 | Train MSE: 0.018511
Epoch 37/2000 | Train MSE: 0.018512
Epoch 38/2000 | Train MSE: 0.018514
Epoch 39/2000 | Train MSE: 0.018540
Epoch 40/2000 | Train MSE: 0.018515
Epoch 41/2000 | Train MSE: 0.018512
Epoch 42/2000 | Train MSE: 0.018517
